query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@franceinfo,1450008497119059970,1634543940,2021-10-18T07:59:00,franceinfo,"AUDIO ▶️ Environnement : une étude sur plus de 1 000 espèces de fleurs montre que la moitié d’entre elles est menacée. C’est dans le Billet sciences, à écouter ici ⤵️

https://www.francetvinfo.fr/replay-radio/le-billet-vert/environnement-une-etude-sur-plus-de-1000-especes-de-fleurs-montre-que-la-moitie-dentre-elles-est-menacee_4793811.html https://twitter.com/franceinfo/status/1450008497119059970/photo/1",0,11,13,2,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:34.968250,https://twitter.com/franceinfo/statuses/1450008497119059970,,,,,https://www.francetvinfo.fr/replay-radio/le-billet-vert/environnement-une-etude-sur-plus-de-1000-especes-de-fleurs-montre-que-la-moitie-dentre-elles-est-menacee_4793811.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9yduIWYAM6Sq7.jpg,1450008497119059970_FB9yduIWYAM6Sq7.jpg,photo,,,,,,
from:@franceinfo,1450007087149375490,1634543604,2021-10-18T07:53:24,franceinfo,"Chèque carburant : encore ""du travail"" pour le mettre au point, selon Bruno Le Maire

https://www.francetvinfo.fr/economie/automobile/essence/cheque-carburant-encore-du-travail-pour-le-mettre-au-point-selon-bruno-le-maire_4811905.html https://twitter.com/franceinfo/status/1450007087149375490/photo/1",0,3,9,24,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:34.968975,https://twitter.com/franceinfo/statuses/1450007087149375490,,,,,https://www.francetvinfo.fr/economie/automobile/essence/cheque-carburant-encore-du-travail-pour-le-mettre-au-point-selon-bruno-le-maire_4811905.html,francetvinfo.fr,https://pbs.twimg.com/media/FB91wZTXsAE5A1H.jpg,1450007087149375490_FB91wZTXsAE5A1H.jpg,photo,,,,,,
from:@franceinfo,1450005412749656066,1634543204,2021-10-18T07:46:44,franceinfo,"VIDEO ▶ Pouvoir d'achat : Fabien Roussel appelle les Français ""à la mobilisation devant les préfectures"" dès ""ce week-end""

https://www.francetvinfo.fr/elections/presidentielle/video-pouvoir-d-achat-fabien-roussel-appelle-les-francais-a-la-mobilisation-devant-les-prefectures-des-ce-week-end_4811895.html https://twitter.com/franceinfo/status/1450005412749656066/photo/1",0,6,8,5,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:34.969758,https://twitter.com/franceinfo/statuses/1450005412749656066,,,,,https://www.francetvinfo.fr/elections/presidentielle/video-pouvoir-d-achat-fabien-roussel-appelle-les-francais-a-la-mobilisation-devant-les-prefectures-des-ce-week-end_4811895.html,francetvinfo.fr,https://pbs.twimg.com/media/FB90MYzWYAIMWJV.jpg,1450005412749656066_FB90MYzWYAIMWJV.jpg,photo,,,,,,
from:@franceinfo,1450005166703497216,1634543146,2021-10-18T07:45:46,franceinfo,"AUDIO ▶️ Pour limiter l’impact de la flambée du carburant, Valérie Pécresse estime que les employeurs devraient participer un peu plus et évoque la piste du forfait kilométrique. C’est dans le Décryptage éco, à écouter ici ⤵️

https://www.francetvinfo.fr/replay-radio/le-decryptage-eco/pour-limiter-limpact-de-la-flambee-du-carburant-valerie-pecresse-evoque-la-piste-du-forfait-kilometrique_4794321.html https://twitter.com/franceinfo/status/1450005166703497216/photo/1",0,4,9,7,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:34.970517,https://twitter.com/franceinfo/statuses/1450005166703497216,,,,,https://www.francetvinfo.fr/replay-radio/le-decryptage-eco/pour-limiter-limpact-de-la-flambee-du-carburant-valerie-pecresse-evoque-la-piste-du-forfait-kilometrique_4794321.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9z4JyXsAA59Dw.jpg,1450005166703497216_FB9z4JyXsAA59Dw.jpg,photo,,,,,,
from:@franceinfo,1450004426828169234,1634542969,2021-10-18T07:42:49,franceinfo,"AUDIO ▶️ Salles de shoot : pour les spécialistes, ""l'effet est globalement positif"". C’est dans le Choix de franceinfo, à écouter ici ⤵️

https://www.francetvinfo.fr/replay-radio/le-choix-franceinfo/salles-de-shoot-pour-les-specialistes-l-effet-est-globalement-positif_4794159.html https://twitter.com/franceinfo/status/1450004426828169234/photo/1",0,7,10,9,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:34.971222,https://twitter.com/franceinfo/statuses/1450004426828169234,,,,,https://www.francetvinfo.fr/replay-radio/le-choix-franceinfo/salles-de-shoot-pour-les-specialistes-l-effet-est-globalement-positif_4794159.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9zTbLWUAY5V2T.jpg,1450004426828169234_FB9zTbLWUAY5V2T.jpg,photo,,,,,,
from:@franceinfo,1450003920789688320,1634542849,2021-10-18T07:40:49,franceinfo,"#VraiOuFake La Cour de justice de l'Union européenne a-t-elle imposé les 35 heures aux armées européennes, comme l'affirme Arnaud Montebourg ?❓🔎

https://www.francetvinfo.fr/replay-radio/le-vrai-du-faux/la-cour-de-justice-de-l-union-europeenne-a-t-elle-impose-les-35heures-aux-armees-europeennes-comme-l-affirme-arnaud-montebourg_4793843.html https://twitter.com/franceinfo/status/1450003920789688320/photo/1",0,5,6,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:34.971835,https://twitter.com/franceinfo/statuses/1450003920789688320,,,,,https://www.francetvinfo.fr/replay-radio/le-vrai-du-faux/la-cour-de-justice-de-l-union-europeenne-a-t-elle-impose-les-35heures-aux-armees-europeennes-comme-l-affirme-arnaud-montebourg_4793843.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9y2EcXIAg-Fzn.jpg,1450003920789688320_FB9y2EcXIAg-Fzn.jpg,photo,,,vraioufake,,,
from:@franceinfo,1450003254499282944,1634542690,2021-10-18T07:38:10,franceinfo,"AUDIO ▶️ Environnement : avec le bouchon attaché, Coca Cola accélère son plan de ""verdissement"" industriel. C’est dans le Brief éco, à écouter ici ⤵️

https://www.francetvinfo.fr/replay-radio/le-brief-eco/environnement-avec-le-bouchon-attache-coca-cola-accelere-son-plan-de-verdissement-industriel_4793829.html https://twitter.com/franceinfo/status/1450003254499282944/photo/1",0,2,8,10,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:34.972612,https://twitter.com/franceinfo/statuses/1450003254499282944,,,,,https://www.francetvinfo.fr/replay-radio/le-brief-eco/environnement-avec-le-bouchon-attache-coca-cola-accelere-son-plan-de-verdissement-industriel_4793829.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9yOD9XEAAYqnW.jpg,1450003254499282944_FB9yOD9XEAAYqnW.jpg,photo,,,,,,
from:@franceinfo,1449999532499079171,1634541802,2021-10-18T07:23:22,franceinfo,"VIDEO ▶ Influence toxique de Facebook et d'Instagram : ""Ces accusations sont fausses"", affirme le PDG de Facebook France

https://www.francetvinfo.fr/internet/reseaux-sociaux/facebook/influence-toxique-de-facebook-et-d-instagram-ces-accusations-sont-fausses-affirme-le-pdg-de-facebook-france_4811875.html https://twitter.com/franceinfo/status/1449999532499079171/photo/1",0,5,8,18,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:34.973230,https://twitter.com/franceinfo/statuses/1449999532499079171,,,,,https://www.francetvinfo.fr/internet/reseaux-sociaux/facebook/influence-toxique-de-facebook-et-d-instagram-ces-accusations-sont-fausses-affirme-le-pdg-de-facebook-france_4811875.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9u43VWYAEklpx.jpg,1449999532499079171_FB9u43VWYAEklpx.jpg,photo,,,,,,
from:@franceinfo,1449999160376242177,1634541714,2021-10-18T07:21:54,franceinfo,"Birmanie : 5 000 manifestants emprisonnés depuis le coup d'Etat vont être libérés

https://www.francetvinfo.fr/monde/birmanie/birmanie-5-000-manifestants-emprisonnes-depuis-le-coup-d-etat-vont-etre-liberes_4811877.html https://twitter.com/franceinfo/status/1449999160376242177/photo/1",0,5,14,2,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.293204,https://twitter.com/franceinfo/statuses/1449999160376242177,,,,,https://www.francetvinfo.fr/monde/birmanie/birmanie-5-000-manifestants-emprisonnes-depuis-le-coup-d-etat-vont-etre-liberes_4811877.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9ujJpXMAAMYP3.jpg,1449999160376242177_FB9ujJpXMAAMYP3.jpg,photo,,,,,,
from:@franceinfo,1449997231470305280,1634541254,2021-10-18T07:14:14,franceinfo,"Présidentielle : ""J’ai des différences avec la France insoumise. Ce ne sont pas les personnes mais les idées qui me préoccupent"", assure Fabien Roussel https://twitter.com/franceinfo/status/1449997231470305280/video/1",0,16,45,119,fr,franceinfo,38395124,1449995957312147457,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.293819,https://twitter.com/franceinfo/statuses/1449997231470305280,,,,,,,https://video.twimg.com/amplify_video/1449997123714527233/vid/1280x720/R8lf0jGHWgOQdF7C.mp4,1449997231470305280_R8lf0jGHWgOQdF7C.mp4,video,,,,,,
from:@franceinfo,1449995957312147457,1634540950,2021-10-18T07:09:10,franceinfo,"Chasse :  ""Je suis respectueux des cultures, des traditions, de notre histoire, de certaines pratiques. J'en ai marre de ces intellectuels condescendants qui n'arrêtent pas de nous donner des leçons"", s'agace Fabien Roussel https://twitter.com/franceinfo/status/1449995957312147457/video/1",0,62,183,355,fr,franceinfo,38395124,1449994261575897093,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.294379,https://twitter.com/franceinfo/statuses/1449995957312147457,,,,,,,https://video.twimg.com/amplify_video/1449995857764491266/vid/1280x720/ib-K9Qe4Iq74RiJ1.mp4,1449995957312147457_ib-K9Qe4Iq74RiJ1.mp4,video,,,,,,
from:@franceinfo,1449995829318721538,1634540919,2021-10-18T07:08:39,franceinfo,"Mort du footballeur Emiliano Sala : un intermédiaire jugé à partir de lundi à Cardiff

https://www.francetvinfo.fr/faits-divers/disparition-d-emiliano-sala/mort-du-footballeur-emiliano-sala-un-intermediaire-juge-a-partir-de-lundi-a-cardiff_4811851.html https://twitter.com/franceinfo/status/1449995829318721538/photo/1",0,6,20,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.294893,https://twitter.com/franceinfo/statuses/1449995829318721538,,,,,https://www.francetvinfo.fr/faits-divers/disparition-d-emiliano-sala/mort-du-footballeur-emiliano-sala-un-intermediaire-juge-a-partir-de-lundi-a-cardiff_4811851.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9rhUCXsAE21Mb.jpg,1449995829318721538_FB9rhUCXsAE21Mb.jpg,photo,,,,,,
from:@franceinfo,1449995709931999232,1634540891,2021-10-18T07:08:11,franceinfo,"Facebook annonce la création de 10 000 emplois en Europe pour développer le ""métavers"" : ""C'est la nouvelle frontière de l'internet""

https://www.francetvinfo.fr/internet/reseaux-sociaux/facebook/facebook-annonce-la-creation-de-10-000-emplois-dans-l-union-europeenne-pour-developper-le-metavers_4811113.html https://twitter.com/franceinfo/status/1449995709931999232/photo/1",0,8,9,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.295459,https://twitter.com/franceinfo/statuses/1449995709931999232,,,,,https://www.francetvinfo.fr/internet/reseaux-sociaux/facebook/facebook-annonce-la-creation-de-10-000-emplois-dans-l-union-europeenne-pour-developper-le-metavers_4811113.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9raV3X0AUJy-u.jpg,1449995709931999232_FB9raV3X0AUJy-u.jpg,photo,,,,,,
from:@franceinfo,1449994261575897093,1634540546,2021-10-18T07:02:26,franceinfo,"Justice laxiste ? ""Je ne me retrouve pas dans ce sondage. Ce n'est pas la bonne question"", estime Fabien Roussel https://twitter.com/franceinfo/status/1449994261575897093/video/1",0,4,16,6,fr,franceinfo,38395124,1449993436283682817,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.295913,https://twitter.com/franceinfo/statuses/1449994261575897093,,,,,,,https://video.twimg.com/amplify_video/1449994173080289285/vid/1280x720/pUEw8LmkJa7iqIam.mp4,1449994261575897093_pUEw8LmkJa7iqIam.mp4,video,,,,,,
from:@franceinfo,1449993436283682817,1634540349,2021-10-18T06:59:09,franceinfo,"Fabien Roussel veut ""encadrer les salaires pour qu'il n'y ait pas d'écart supérieur à 1 et 20 entre le plus petit salaire et le plus élevé dans une entreprise"", publique ou privée. https://twitter.com/franceinfo/status/1449993436283682817/video/1",0,15,45,13,fr,franceinfo,38395124,1449991860286537735,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.296391,https://twitter.com/franceinfo/statuses/1449993436283682817,,,,,,,https://video.twimg.com/amplify_video/1449993371838205955/vid/1280x720/WlFTEVE_DBkfmF2C.mp4,1449993436283682817_WlFTEVE_DBkfmF2C.mp4,video,,,,,,
from:@franceinfo,1449991860286537735,1634539973,2021-10-18T06:52:53,franceinfo,"Salaires : ""Un trader ne sert à rien mais une infirmière ça sert à quelque chose. Pourtant tous ces métiers essentiels sont sous-payés. Je propose que le taux horaire du Smic pour eux soit multiplié par 1,5 ou 2"", déclare Fabien Roussel. https://twitter.com/franceinfo/status/1449991860286537735/video/1",0,48,104,20,fr,franceinfo,38395124,1449990888793509891,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.296866,https://twitter.com/franceinfo/statuses/1449991860286537735,,,,,,,https://video.twimg.com/amplify_video/1449991796495376385/vid/1280x720/2tqDFQFrXeQ-auzA.mp4,1449991860286537735_2tqDFQFrXeQ-auzA.mp4,video,,,,,,
from:@franceinfo,1449990888793509891,1634539742,2021-10-18T06:49:02,franceinfo,"""Les 'gilets jaunes' ont raison de se remobiliser"", estime Fabien Roussel. https://twitter.com/franceinfo/status/1449990888793509891/video/1",0,14,20,5,fr,franceinfo,38395124,1449989781644103682,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.297344,https://twitter.com/franceinfo/statuses/1449990888793509891,,,,,,,https://video.twimg.com/amplify_video/1449990815007313920/vid/1280x720/Q3nYKCmu3tVhNe_q.mp4,1449990888793509891_Q3nYKCmu3tVhNe_q.mp4,video,,,,,,
from:@franceinfo,1449989781644103682,1634539478,2021-10-18T06:44:38,franceinfo,"""Le deuxième rendez-vous que je donne, c’est dimanche 21 novembre. Nous organiserons un grand rassemblement à Paris sur le thème du pouvoir d’achat, de l’emploi, des salaires et des retraites, place Stalingrad, à 12h. Soyons des milliers !"" ,  poursuit Fabien Roussel. https://twitter.com/franceinfo/status/1449989781644103682/video/1",0,9,21,5,fr,franceinfo,38395124,1449989246383755270,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.297791,https://twitter.com/franceinfo/statuses/1449989781644103682,,,,,,,https://video.twimg.com/amplify_video/1449989732780417027/vid/1280x720/STOwPCXc7LIaDo22.mp4,1449989781644103682_STOwPCXc7LIaDo22.mp4,video,,,,,,
from:@franceinfo,1449989246383755270,1634539350,2021-10-18T06:42:30,franceinfo,"Pouvoir d'achat : ""J'appelle les Français à se présenter devant les préfectures à partir de la semaine prochaine"", lance Fabien Roussel https://twitter.com/franceinfo/status/1449989246383755270/video/1",0,31,54,6,fr,franceinfo,38395124,1449988540557938693,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.298239,https://twitter.com/franceinfo/statuses/1449989246383755270,,,,,,,https://video.twimg.com/amplify_video/1449989146571837444/vid/1280x720/lBKlP-dyYw2N7L3c.mp4,1449989246383755270_lBKlP-dyYw2N7L3c.mp4,video,,,,,,
from:@franceinfo,1449988540557938693,1634539182,2021-10-18T06:39:42,franceinfo,"Prix des carburants : ""Le gouvernement doit agir immédiatement"", appelle Fabien Roussel, candidat communiste à la Présidentielle. ""J'ai proposé une taxe flottante. Il faut baisser de 50 centimes le prix à la pompe."" https://twitter.com/franceinfo/status/1449988540557938693/video/1",0,18,32,9,fr,franceinfo,38395124,1449986100487933954,Wildmoka,http://wildmoka.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.298726,https://twitter.com/franceinfo/statuses/1449988540557938693,,,,,,,https://video.twimg.com/amplify_video/1449988436690153475/vid/1280x720/CjDOz7HUiksDl68t.mp4,1449988540557938693_CjDOz7HUiksDl68t.mp4,video,,,,,,
from:@franceinfo,1449986100487933954,1634538600,2021-10-18T06:30:00,franceinfo,"Présidentielle 2022, la gauche en ordre dispersé... Fabien Roussel, secrétaire national du PCF, est l'invité du 8h30 franceinfo

📻 Radio ⤵️
https://www.francetvinfo.fr/en-direct/radio.html

📺 Télé canal 27 ⤵️
https://www.francetvinfo.fr/en-direct/tv.html https://twitter.com/franceinfo/status/1449986100487933954/photo/1",0,8,24,27,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.299414,https://twitter.com/franceinfo/statuses/1449986100487933954,,,,,https://www.francetvinfo.fr/en-direct/radio.html|https://www.francetvinfo.fr/en-direct/tv.html,francetvinfo.fr|francetvinfo.fr,https://pbs.twimg.com/media/FB62zBTXEAQLTCX.jpg,1449986100487933954_FB62zBTXEAQLTCX.jpg,photo,,,,,,
from:@franceinfo,1449983465785602053,1634537972,2021-10-18T06:19:32,franceinfo,"À Paris, les policiers municipaux ne seront pas dotés d'armes létales, ""pas nécessaire"" selon l'adjoint au maire chargé de la sécurité

https://www.francetvinfo.fr/faits-divers/police/a-paris-les-policiers-municipaux-ne-seront-pas-dotes-d-armes-letales-pas-necessaire-selon-l-adjoint-au-maire-charge-de-la-securite_4811839.html https://twitter.com/franceinfo/status/1449983465785602053/photo/1",0,13,38,51,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.299960,https://twitter.com/franceinfo/statuses/1449983465785602053,,,,,https://www.francetvinfo.fr/faits-divers/police/a-paris-les-policiers-municipaux-ne-seront-pas-dotes-d-armes-letales-pas-necessaire-selon-l-adjoint-au-maire-charge-de-la-securite_4811839.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9gRT2XEAAzbon.jpg,1449983465785602053_FB9gRT2XEAAzbon.jpg,photo,,,,,,
from:@franceinfo,1449982779362512896,1634537808,2021-10-18T06:16:48,franceinfo,"Football : Mané puissance 100, Giroud de nouveau buteur, le Bayern se promène... Ce qu'il faut retenir du week-end européen (5/5)  👇
https://www.francetvinfo.fr/sports/foot/bundesliga/football-mane-puissance-100-giroud-de-nouveau-buteur-le-bayern-se-promene-ce-qu-il-faut-retenir-du-week-end-europeen_4809991.html https://twitter.com/franceinfo/status/1449982779362512896/photo/1",0,1,8,0,fr,franceinfo,38395124,1449982775776399360,Twitter Web App,https://mobile.twitter.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.300615,https://twitter.com/franceinfo/statuses/1449982779362512896,,,,,https://www.francetvinfo.fr/sports/foot/bundesliga/football-mane-puissance-100-giroud-de-nouveau-buteur-le-bayern-se-promene-ce-qu-il-faut-retenir-du-week-end-europeen_4809991.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9ezNkWYAYU9BI.jpg,1449982779362512896_FB9ezNkWYAYU9BI.jpg,photo,,,,,,
from:@franceinfo,1449982775776399360,1634537807,2021-10-18T06:16:47,franceinfo,"Temps de travail : la semaine de quatre jours expérimentée en Espagne (4/5)  👇
https://www.francetvinfo.fr/replay-radio/c-est-mon-boulot/temps-de-travail-la-semaine-de-quatre-jours-experimentee-en-espagne_4794313.html https://twitter.com/franceinfo/status/1449982775776399360/photo/1",0,16,30,2,fr,franceinfo,38395124,1449982772253184002,Twitter Web App,https://mobile.twitter.com,"Paris, France",,,38395124,franceinfo,1,L'actualité en direct et en continu avec le média global du service public.,http://franceinfo.fr,https://pbs.twimg.com/profile_images/1019886363515211776/D2TBSqHw_normal.jpg,303905,1920333,1292,17804,11235,2009-05-07T08:17:50,1241684270,scraping,1,,,,,,,,,2021-10-24T21:08:35.301215,https://twitter.com/franceinfo/statuses/1449982775776399360,,,,,https://www.francetvinfo.fr/replay-radio/c-est-mon-boulot/temps-de-travail-la-semaine-de-quatre-jours-experimentee-en-espagne_4794313.html,francetvinfo.fr,https://pbs.twimg.com/media/FB9etfZWQAEjwAD.jpg,1449982775776399360_FB9etfZWQAEjwAD.jpg,photo,,,,,,
